Application	comment	#Clusters	#Units	#Lanes	Cycles	Lane Cycles (not NONE)	DMA Cycles (not NONE)	DMA Wait Cycles (all Lanes NONE)	VPRO Wait Cycles (all lanes none)	Cycles (0 Lanes Busy)	Cycles (1 Lanes Busy)	Cycles (2 Lanes Busy)	TotalClk[NONE     ]	TotalClk[LOAD     ]	TotalClk[LOADB    ]	TotalClk[LOADS    ]	TotalClk[LOADBS   ]	TotalClk[STORE    ]	TotalClk[LOOP_STRT]	TotalClk[LOOP_END ]	TotalClk[LOOP_MASK]	TotalClk[ADD      ]	TotalClk[SUB      ]	TotalClk[MULL     ]	TotalClk[MULH     ]	TotalClk[MACL     ]	TotalClk[DIVL     ]	TotalClk[DIVH     ]	TotalClk[MACH     ]	TotalClk[MACL_PRE ]	TotalClk[MACH_PRE ]	TotalClk[XOR      ]	TotalClk[XNOR     ]	TotalClk[AND      ]	TotalClk[ANDN     ]	TotalClk[NAND     ]	TotalClk[OR       ]	TotalClk[ORN      ]	TotalClk[NOR      ]	TotalClk[SHIFT_LR ]	TotalClk[SHIFT_AR ]	TotalClk[SHIFT_LL ]	TotalClk[ABS      ]	TotalClk[MIN      ]	TotalClk[MAX      ]	TotalClk[MV_ZE    ]	TotalClk[MV_NZ    ]	TotalClk[MV_MI    ]	TotalClk[MV_PL    ]	TotalClk[SHFTR_NEG]	TotalClk[SHFTR_POS]	TotalClk[MULL_NEG ]	TotalClk[MULL_POS ]	TotalClk[MULH_NEG ]	TotalClk[MULH_POS ]	TotalClk[NOP      ]	TotalClk[WAIT_BUSY]	TotalClk[PIPELN_W8]	TotalClk[IDMASK_GLOBAL: 4294967295]	TotalClk[NONE             ]	TotalClk[EXT_1D_TO_LOC_1D ]	TotalClk[EXT_2D_TO_LOC_1D ]	TotalClk[LOC_1D_TO_EXT_2D ]	TotalClk[LOC_1D_TO_EXT_1D ]	TotalClk[WAIT_FINISH]	
sim	STAT_COMMENT	8	10	2	4580496	2.48659e+06	2.3609e+06	22613.5	1593.75	1.02896e+06	665349	1.45366e+06	5.52663e+08	0	0	1.49236e+08	0	3.08627e+07	0	0	0	1.81104e+06	0	0	0	2.80429e+08	0	0	0	4.91725e+07	0	905520	0	3.12958e+07	0	0	0	0	0	0	470400	0	0	0	1.53216e+06	0	0	0	0	470400	0	470400	0	0	0	0	0	0	0	1.77568e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	7	16	2	5208040	2.30778e+06	2.69817e+06	150969	1790	1.92019e+06	615710	1.36035e+06	1.04194e+09	0	0	1.915e+08	0	4.30761e+07	0	0	0	2.00861e+06	0	0	0	3.6257e+08	0	0	0	6.07631e+07	0	1.0043e+06	0	4.37692e+07	0	0	0	0	0	0	526848	0	0	0	1.69344e+06	0	0	0	0	526848	0	526848	0	0	0	0	0	0	0	1.75691e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	8	11	2	4386928	2.33337e+06	2.3609e+06	26677.3	1570	1.06226e+06	622021	1.3744e+06	5.95553e+08	0	0	1.52332e+08	0	3.388e+07	0	0	0	1.71618e+06	0	0	0	2.8736e+08	0	0	0	4.92603e+07	0	858088	0	3.4395e+07	0	0	0	0	0	0	448448	0	0	0	1.44883e+06	0	0	0	0	448448	0	448448	0	0	0	0	0	0	0	1.62083e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	7	17	2	5184868	2.30778e+06	2.69817e+06	148712	1790	1.89702e+06	615710	1.36035e+06	1.09878e+09	0	0	2.03469e+08	0	4.57684e+07	0	0	0	2.13415e+06	0	0	0	3.85231e+08	0	0	0	6.45608e+07	0	1.06707e+06	0	4.65047e+07	0	0	0	0	0	0	559776	0	0	0	1.79928e+06	0	0	0	0	559776	0	559776	0	0	0	0	0	0	0	1.74069e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	8	12	2	4436188	2.33337e+06	2.3609e+06	32519	1570	1.11152e+06	622021	1.3744e+06	6.63881e+08	0	0	1.6618e+08	0	3.696e+07	0	0	0	1.87219e+06	0	0	0	3.13484e+08	0	0	0	5.37385e+07	0	936096	0	3.75218e+07	0	0	0	0	0	0	489216	0	0	0	1.58054e+06	0	0	0	0	489216	0	489216	0	0	0	0	0	0	0	1.66023e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	5	23	2	6486992	2.30778e+06	3.77743e+06	468442	2506	3.19914e+06	615710	1.36035e+06	1.51108e+09	0	0	1.96629e+08	0	4.42299e+07	0	0	0	2.06241e+06	0	0	0	3.72282e+08	0	0	0	6.23907e+07	0	1.03121e+06	0	4.49415e+07	0	0	0	0	0	0	540960	0	0	0	1.7388e+06	0	0	0	0	540960	0	540960	0	0	0	0	0	0	0	1.35478e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	6	23	2	5483880	1.83728e+06	3.14786e+06	341758	1790	2.89912e+06	477517	1.1193e+06	1.58561e+09	0	0	1.78059e+08	0	5.29001e+07	0	0	0	1.81222e+06	0	0	0	3.37802e+08	0	0	0	5.68008e+07	0	906108	0	5.34841e+07	0	0	0	0	0	0	473340	0	0	0	1.53014e+06	0	0	0	0	473340	0	473340	0	0	0	0	0	0	0	1.40161e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	8	13	2	4449848	2.30778e+06	2.3609e+06	38994.5	1566.25	1.162e+06	615710	1.36035e+06	7.30956e+08	0	0	1.77821e+08	0	3.99992e+07	0	0	0	1.86514e+06	0	0	0	3.36672e+08	0	0	0	5.64229e+07	0	932568	0	4.06428e+07	0	0	0	0	0	0	489216	0	0	0	1.57248e+06	0	0	0	0	489216	0	489216	0	0	0	0	0	0	0	1.67116e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	7	20	2	4983492	1.83728e+06	2.69817e+06	220583	1534.29	2.39873e+06	477517	1.1193e+06	1.39843e+09	0	0	1.8064e+08	0	5.36668e+07	0	0	0	1.83848e+06	0	0	0	3.42698e+08	0	0	0	5.7624e+07	0	919240	0	5.42592e+07	0	0	0	0	0	0	480200	0	0	0	1.55232e+06	0	0	0	0	480200	0	480200	0	0	0	0	0	0	0	1.59973e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	8	3	2	10875664	6.59794e+06	2.3609e+06	15161.8	3837.5	1.13705e+06	1.96163e+06	3.55075e+06	3.34633e+08	0	0	1.32106e+08	0	9.54106e+06	0	0	0	1.62994e+06	0	0	0	2.47983e+08	0	0	0	4.3766e+07	0	814968	0	9.92525e+06	0	0	0	0	0	0	423360	0	0	0	1.37894e+06	0	0	0	0	423360	0	423360	0	0	0	0	0	0	0	6.81181e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	8	5	2	7558320	4.44006e+06	2.3609e+06	16612.3	2700	1.0635e+06	1.28552e+06	2.44853e+06	4.08337e+08	0	0	1.4386e+08	0	1.56352e+07	0	0	0	1.6856e+06	0	0	0	2.70833e+08	0	0	0	4.69773e+07	0	842800	0	1.60858e+07	0	0	0	0	0	0	439040	0	0	0	1.42464e+06	0	0	0	0	439040	0	439040	0	0	0	0	0	0	0	4.15794e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	6	24	2	5687188	1.83728e+06	3.14786e+06	375121	1790	3.10243e+06	477517	1.1193e+06	1.74238e+09	0	0	1.85801e+08	0	5.52001e+07	0	0	0	1.89101e+06	0	0	0	3.5249e+08	0	0	0	5.92704e+07	0	945504	0	5.58095e+07	0	0	0	0	0	0	493920	0	0	0	1.59667e+06	0	0	0	0	493920	0	493920	0	0	0	0	0	0	0	1.5236e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	8	6	2	6816852	3.94397e+06	2.3609e+06	17327	2472.5	1.06194e+06	1.14101e+06	2.19343e+06	4.51942e+08	0	0	1.51476e+08	0	1.86823e+07	0	0	0	1.71696e+06	0	0	0	2.85754e+08	0	0	0	4.92603e+07	0	858480	0	1.91453e+07	0	0	0	0	0	0	446880	0	0	0	1.45152e+06	0	0	0	0	446880	0	446880	0	0	0	0	0	0	0	3.56476e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	5	24	2	6533040	2.30778e+06	3.77743e+06	477304	2506	3.24519e+06	615710	1.36035e+06	1.59336e+09	0	0	2.05178e+08	0	4.6153e+07	0	0	0	2.15208e+06	0	0	0	3.88468e+08	0	0	0	6.51034e+07	0	1.07604e+06	0	4.68955e+07	0	0	0	0	0	0	564480	0	0	0	1.8144e+06	0	0	0	0	564480	0	564480	0	0	0	0	0	0	0	1.3778e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	8	2	2	14426568	8.90903e+06	2.3609e+06	14406	4998.75	1.2173e+06	2.68108e+06	4.73223e+06	2.87012e+08	0	0	1.20747e+08	0	6.47987e+06	0	0	0	1.54918e+06	0	0	0	2.2615e+08	0	0	0	4.04419e+07	0	774592	0	6.80486e+06	0	0	0	0	0	0	401408	0	0	0	1.31174e+06	0	0	0	0	401408	0	401408	0	0	0	0	0	0	0	9.65254e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	8	14	2	4681948	2.30778e+06	2.3609e+06	66942.5	1566.25	1.3941e+06	615710	1.36035e+06	8.65169e+08	0	0	1.915e+08	0	4.30761e+07	0	0	0	2.00861e+06	0	0	0	3.6257e+08	0	0	0	6.07631e+07	0	1.0043e+06	0	4.37692e+07	0	0	0	0	0	0	526848	0	0	0	1.69344e+06	0	0	0	0	526848	0	526848	0	0	0	0	0	0	0	1.85684e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	7	19	2	4771084	1.83728e+06	2.69817e+06	190905	1534.29	2.18632e+06	477517	1.1193e+06	1.24376e+09	0	0	1.71608e+08	0	5.09834e+07	0	0	0	1.74656e+06	0	0	0	3.25563e+08	0	0	0	5.47428e+07	0	873278	0	5.15463e+07	0	0	0	0	0	0	456190	0	0	0	1.4747e+06	0	0	0	0	456190	0	456190	0	0	0	0	0	0	0	1.45104e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	6	22	2	5305232	1.83728e+06	3.14786e+06	311514	1790	2.72047e+06	477517	1.1193e+06	1.44593e+09	0	0	1.70318e+08	0	5.06001e+07	0	0	0	1.73342e+06	0	0	0	3.23115e+08	0	0	0	5.43312e+07	0	866712	0	5.11587e+07	0	0	0	0	0	0	452760	0	0	0	1.46362e+06	0	0	0	0	452760	0	452760	0	0	0	0	0	0	0	1.29442e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	8	7	2	6595184	3.79075e+06	2.3609e+06	18100.3	2448.75	1.06714e+06	1.09768e+06	2.11417e+06	5.14669e+08	0	0	1.69194e+08	0	2.17521e+07	0	0	0	1.8275e+06	0	0	0	3.19945e+08	0	0	0	5.43971e+07	0	913752	0	2.23168e+07	0	0	0	0	0	0	477456	0	0	0	1.54291e+06	0	0	0	0	477456	0	477456	0	0	0	0	0	0	0	3.38743e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	6	20	2	5811832	2.30778e+06	3.14786e+06	276967	2088.33	2.52398e+06	615710	1.36035e+06	1.33373e+09	0	0	2.05178e+08	0	4.6153e+07	0	0	0	2.15208e+06	0	0	0	3.88468e+08	0	0	0	6.51034e+07	0	1.07604e+06	0	4.68955e+07	0	0	0	0	0	0	564480	0	0	0	1.8144e+06	0	0	0	0	564480	0	564480	0	0	0	0	0	0	0	1.59838e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	7	22	2	5275296	1.83728e+06	2.69817e+06	262779	1534.29	2.69054e+06	477517	1.1193e+06	1.67308e+09	0	0	1.98704e+08	0	5.90334e+07	0	0	0	2.02233e+06	0	0	0	3.76968e+08	0	0	0	6.33864e+07	0	1.01116e+06	0	5.96852e+07	0	0	0	0	0	0	528220	0	0	0	1.70755e+06	0	0	0	0	528220	0	528220	0	0	0	0	0	0	0	1.80399e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	7	18	2	5297072	2.30778e+06	2.69817e+06	164344	1790	2.00922e+06	615710	1.36035e+06	1.20583e+09	0	0	2.15437e+08	0	4.84606e+07	0	0	0	2.25968e+06	0	0	0	4.07891e+08	0	0	0	6.83585e+07	0	1.12984e+06	0	4.92403e+07	0	0	0	0	0	0	592704	0	0	0	1.90512e+06	0	0	0	0	592704	0	592704	0	0	0	0	0	0	0	1.81923e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	6	21	2	5926464	2.30778e+06	3.14786e+06	296789	2088.33	2.63861e+06	615710	1.36035e+06	1.44374e+09	0	0	2.15437e+08	0	4.84606e+07	0	0	0	2.25968e+06	0	0	0	4.07891e+08	0	0	0	6.83585e+07	0	1.12984e+06	0	4.92403e+07	0	0	0	0	0	0	592704	0	0	0	1.90512e+06	0	0	0	0	592704	0	592704	0	0	0	0	0	0	0	1.66716e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	8	16	2	4255824	1.83728e+06	2.3609e+06	101969	1342.5	1.67106e+06	477517	1.1193e+06	9.99138e+08	0	0	1.65157e+08	0	4.90668e+07	0	0	0	1.6809e+06	0	0	0	3.13324e+08	0	0	0	5.26848e+07	0	840448	0	4.96084e+07	0	0	0	0	0	0	439040	0	0	0	1.41926e+06	0	0	0	0	439040	0	439040	0	0	0	0	0	0	0	1.51594e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	7	21	2	5197044	1.83728e+06	2.69817e+06	251779	1534.29	2.61228e+06	477517	1.1193e+06	1.56253e+09	0	0	1.89672e+08	0	5.63501e+07	0	0	0	1.9304e+06	0	0	0	3.59833e+08	0	0	0	6.05052e+07	0	965202	0	5.69722e+07	0	0	0	0	0	0	504210	0	0	0	1.62994e+06	0	0	0	0	504210	0	504210	0	0	0	0	0	0	0	1.74921e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	8	17	2	4363992	1.83728e+06	2.3609e+06	116366	1342.5	1.77923e+06	477517	1.1193e+06	1.10572e+09	0	0	1.75479e+08	0	5.21334e+07	0	0	0	1.78595e+06	0	0	0	3.32907e+08	0	0	0	5.59776e+07	0	892976	0	5.2709e+07	0	0	0	0	0	0	466480	0	0	0	1.50797e+06	0	0	0	0	466480	0	466480	0	0	0	0	0	0	0	1.60248e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	8	15	2	4813876	2.30778e+06	2.3609e+06	83500.4	1566.25	1.52603e+06	615710	1.36035e+06	9.74461e+08	0	0	2.05178e+08	0	4.6153e+07	0	0	0	2.15208e+06	0	0	0	3.88468e+08	0	0	0	6.51034e+07	0	1.07604e+06	0	4.68955e+07	0	0	0	0	0	0	564480	0	0	0	1.8144e+06	0	0	0	0	564480	0	564480	0	0	0	0	0	0	0	1.96238e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	7	24	2	5619452	1.83728e+06	2.69817e+06	311897	1534.29	3.03469e+06	477517	1.1193e+06	1.99864e+09	0	0	2.16768e+08	0	6.44001e+07	0	0	0	2.20618e+06	0	0	0	4.11238e+08	0	0	0	6.91488e+07	0	1.10309e+06	0	6.51111e+07	0	0	0	0	0	0	576240	0	0	0	1.86278e+06	0	0	0	0	576240	0	576240	0	0	0	0	0	0	0	2.0449e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	8	18	2	4578468	1.83728e+06	2.3609e+06	142754	1342.5	1.99371e+06	477517	1.1193e+06	1.26341e+09	0	0	1.85801e+08	0	5.52001e+07	0	0	0	1.89101e+06	0	0	0	3.5249e+08	0	0	0	5.92704e+07	0	945504	0	5.58095e+07	0	0	0	0	0	0	493920	0	0	0	1.59667e+06	0	0	0	0	493920	0	493920	0	0	0	0	0	0	0	1.77406e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	8	21	2	5151708	1.83728e+06	2.3609e+06	214643	1342.5	2.56695e+06	477517	1.1193e+06	1.76289e+09	0	0	2.16768e+08	0	6.44001e+07	0	0	0	2.20618e+06	0	0	0	4.11238e+08	0	0	0	6.91488e+07	0	1.10309e+06	0	6.51111e+07	0	0	0	0	0	0	576240	0	0	0	1.86278e+06	0	0	0	0	576240	0	576240	0	0	0	0	0	0	0	2.23265e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	8	19	2	4754244	1.83728e+06	2.3609e+06	164942	1342.5	2.16948e+06	477517	1.1193e+06	1.41376e+09	0	0	1.96123e+08	0	5.82668e+07	0	0	0	1.99606e+06	0	0	0	3.72072e+08	0	0	0	6.25632e+07	0	998032	0	5.891e+07	0	0	0	0	0	0	521360	0	0	0	1.68538e+06	0	0	0	0	521360	0	521360	0	0	0	0	0	0	0	1.91468e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	7	23	2	5453920	1.83728e+06	2.69817e+06	288699	1534.29	2.86916e+06	477517	1.1193e+06	1.83541e+09	0	0	2.07736e+08	0	6.17168e+07	0	0	0	2.11425e+06	0	0	0	3.94103e+08	0	0	0	6.62676e+07	0	1.05713e+06	0	6.23981e+07	0	0	0	0	0	0	552230	0	0	0	1.78517e+06	0	0	0	0	552230	0	552230	0	0	0	0	0	0	0	1.92903e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	8	22	2	5191392	1.81169e+06	2.3609e+06	224062	1338.75	2.64345e+06	471206	1.10525e+06	1.88047e+09	0	0	2.23355e+08	0	6.73978e+07	0	0	0	2.03526e+06	0	0	0	4.25853e+08	0	0	0	6.9406e+07	0	1.01763e+06	0	6.82018e+07	0	0	0	0	0	0	534688	0	0	0	1.71494e+06	0	0	0	0	534688	0	534688	0	0	0	0	0	0	0	2.2644e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	8	20	2	4966628	1.83728e+06	2.3609e+06	190907	1342.5	2.38187e+06	477517	1.1193e+06	1.59011e+09	0	0	2.06446e+08	0	6.13334e+07	0	0	0	2.10112e+06	0	0	0	3.91655e+08	0	0	0	6.5856e+07	0	1.05056e+06	0	6.20106e+07	0	0	0	0	0	0	548800	0	0	0	1.77408e+06	0	0	0	0	548800	0	548800	0	0	0	0	0	0	0	2.08459e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	8	23	2	5366952	1.81169e+06	2.3609e+06	246359	1338.75	2.81901e+06	471206	1.10525e+06	2.06285e+09	0	0	2.33507e+08	0	7.04613e+07	0	0	0	2.12778e+06	0	0	0	4.4521e+08	0	0	0	7.25608e+07	0	1.06389e+06	0	7.13018e+07	0	0	0	0	0	0	558992	0	0	0	1.7929e+06	0	0	0	0	558992	0	558992	0	0	0	0	0	0	0	2.40484e+07	725629	1.71892e+07	972293	0	0
sim	STAT_COMMENT	8	24	2	5567164	1.81169e+06	2.3609e+06	270995	1338.75	3.01923e+06	471206	1.10525e+06	2.26787e+09	0	0	2.4366e+08	0	7.35249e+07	0	0	0	2.22029e+06	0	0	0	4.64567e+08	0	0	0	7.57156e+07	0	1.11014e+06	0	7.44019e+07	0	0	0	0	0	0	583296	0	0	0	1.87085e+06	0	0	0	0	583296	0	583296	0	0	0	0	0	0	0	2.56501e+07	725629	1.71892e+07	972293	0	0
